,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 00:16:04.064252605,0.05746083897625001,1.49398183815,9.223662018875,0.11034285318857143,-0.2786428481285714,0.4757142556842857,23.741071428571427,-9.508928571428571,-45.767857142857146,0,0,0,1,0
1970-01-01 00:16:11.305252605,0.12039413836999999,1.8442193607142856,10.088481902142856,0.18822498708749996,-0.10231250333749999,0.07862497123750001,20.921875,-14.734375,-46.6640625,0,0,0,1,0
1970-01-01 00:16:18.546252605,-0.4487418105714287,2.8949318952857146,10.225293567142858,-0.19815713694714285,-0.1702999899285714,1.2069999709057144,20.705357142857142,-19.214285714285715,-44.767857142857146,0,0,0,1,0
1970-01-01 00:16:25.787252605,-0.2298433589428571,2.697923285714286,8.928320271714286,-0.36094284433142854,0.37317142089999994,-0.3526143430571428,22.008928571428573,-14.848214285714286,-45.94642857142857,0,0,0,1,0
1970-01-01 00:16:33.028252605,0.40496212662714265,2.5446943724428572,8.201850891428572,0.20545714237142848,-0.5016142673182857,-0.729142784142857,18.964285714285715,-19.214285714285715,-44.901785714285715,0,0,0,1,0
1970-01-01 00:16:40.269252605,0.32561144414874993,2.73896674825,8.965088308125,-0.10217499924124997,0.012012496575000003,-0.01241251830000012,19.6640625,-16.3359375,-46.6484375,0,0,0,1,0
1970-01-01 00:16:47.510252605,-0.22984337817142858,2.8511521642857143,9.497456278857143,-0.15732855450000002,-0.1868571359557143,0.2427142987428572,21.160714285714285,-19.1875,-44.3125,0,0,0,1,0
1970-01-01 00:16:54.751252605,0.14228396545857144,2.7854826450000005,10.114475998857143,0.005328582885714338,-0.2014285560142857,0.928271421442857,21.160714285714285,-18.571428571428573,-45.142857142857146,0,0,0,1,0
1970-01-01 00:17:01.992252605,0.12039415097142851,3.2232795614285714,9.314128738857145,-0.2693285558571428,0.12031426501300001,0.09771429008571432,19.964285714285715,-20.758928571428573,-44.625,0,0,0,1,0
1970-01-01 00:17:09.233252605,-0.17238252792375,3.5051113516249996,8.805873989875,-0.30010000805,0.04943750379275004,-0.28127500802500005,20.625,-21.8984375,-43.8671875,0,0,0,1,0
1970-01-01 00:17:16.474252605,0.5581910204871429,3.8580850535714286,8.497363772,0.13791428072857148,0.1912999906084286,0.011242857664285693,19.982142857142858,-18.392857142857142,-45.80357142857143,0,0,0,1,0
1970-01-01 00:17:23.715252605,0.8427590046571429,5.062026466571429,8.770986966,-0.6635856862857142,0.3869571395485714,0.7404999626428571,11.732142857142858,-31.0625,-39.267857142857146,0,0,0,1,0
1970-01-01 00:17:30.956252605,1.0178777489714286,5.062026398428571,8.019891602428572,-0.6613856915999999,0.2950857090271429,-0.034257102284285655,13.660714285714286,-29.160714285714285,-39.767857142857146,0,0,0,1,0
1970-01-01 00:17:38.197252605,1.4173674211249998,5.7077768445,7.753622114375,0.18693749886249997,0.2321874969725,0.0739999985025,14.53125,-26.78125,-39.6171875,0,0,0,1,0
1970-01-01 00:17:45.438252605,0.42685196014428567,5.105806146428571,8.656065123142858,-0.12925714070999997,0.14451427812857146,0.5881571312714285,16.339285714285715,-19.392857142857142,-44.964285714285715,0,0,0,1,0
1970-01-01 00:17:52.679252605,0.6019707151714286,4.011313881285714,8.271624701142859,-0.013985715809999981,-0.13941428624857144,-0.3241999947514286,15.901785714285714,-26.830357142857142,-40.125,0,0,0,1,0
1970-01-01 00:17:59.920252605,-0.09850429217428568,3.595406907,8.99946206,-0.014800003607142826,-0.01764285031428569,0.21934285768571432,20.6875,-16.821428571428573,-43.901785714285715,0,0,0,1,0
1970-01-01 00:18:07.161252605,-0.49799396085125,2.777273967875,9.841366171750002,-0.1306374875,-0.3423875011985,0.7732749843312501,18.0703125,-21.5625,-42.7890625,0,0,0,1,0
1970-01-01 00:18:14.402252605,-0.0547246038842857,5.215255328428571,8.041781493428571,0.14075713977714285,0.3877857093285715,-0.11535713816142856,17.116071428571427,-29.375,-38.69642857142857,0,0,0,1,0
1970-01-01 00:18:21.643252605,-0.16417382440142864,3.6610764437142858,8.701213018999999,-0.38478571809999995,0.1215285680285714,0.08705714468714278,21.678571428571427,-18.616071428571427,-43.57142857142857,0,0,0,1,0
1970-01-01 00:18:28.884252605,-0.20795352751571433,2.4790248358571425,10.066591944571428,0.04097143254714286,-0.28704285197142854,0.8807142631857143,22.75,-15.982142857142858,-44.63392857142857,0,0,0,1,0
1970-01-01 00:18:36.125252605,-0.05746083890124998,2.68150591825,8.488641977,0.06557499332750001,0.37327498895125,-0.659487496925,22.7265625,-15.6484375,-44.7109375,0,0,0,1,0
1970-01-01 00:18:43.366252605,-1.2586660386285715,2.3914654424285717,9.974928243571428,-0.38595713036857143,0.06465714747142855,0.9876285578857142,25.178571428571427,-15.428571428571429,-44.63392857142857,0,0,0,1,0
1970-01-01 00:18:50.607252605,-1.5213441742857143,2.8730420044285716,9.679415430000002,-0.3966999964014285,0.06980000222857141,0.5723142909171429,15.053571428571429,-27.883928571428573,-35.723214285714285,0,0,0,1,0
1970-01-01 00:18:57.848252605,-0.7333097457142854,2.500914692714286,8.951578071714286,-0.07762857420285715,0.034457136545714286,-0.06617142907714284,3.044642857142857,-28.464285714285715,-39.535714285714285,0,0,0,1,0
1970-01-01 00:19:05.089252605,0.3256114125249999,2.29843360175,9.26316648725,-0.12233748379125,-0.004987495049999999,0.08265000957500002,8.0234375,-25.0703125,-41.7421875,0,0,0,1,0
1970-01-01 00:19:12.330252605,0.31740274388571427,0.9467357312714284,9.382534434857144,-0.0336285668614286,-0.046642846300000006,0.1440142861285714,18.75,-4.955357142857143,-46.25,0,0,0,1,0
1970-01-01 00:19:19.571252605,-3.119302775085714,0.46515916498571436,8.405700205857142,0.19771426709714285,0.12478570428571424,-0.4239143156357142,28.580357142857142,-14.214285714285714,-34.955357142857146,0,0,0,1,0
1970-01-01 00:19:26.812252605,-1.7402426451700002,-1.286028381957143,8.974836281714287,0.4450428357285715,-0.7330714304428572,-0.11405712897142857,-1.9910714285714286,-15.267857142857142,-46.107142857142854,0,0,0,1,0
1970-01-01 00:19:34.053252605,-3.4476504328571425,-1.2860283340285714,8.97483594,-0.5724857023857143,0.10715714957142856,0.012671417385714232,-2.0892857142857144,-11.491071428571429,-41.223214285714285,0,0,0,1,0
1970-01-01 00:19:41.294252605,0.09576806060000001,2.24097274995,9.682151674,0.26026248653500006,0.2086874973125,0.7363999857874999,-2.09375,-22.1640625,-39.0703125,0,0,0,1,0
1970-01-01 00:19:48.535252605,-0.3830722803728572,0.027362304100000037,9.704041481,-0.16474284875714287,0.018485713204285686,0.16217141701428575,-0.49107142857142855,-16.1875,-44.50892857142857,0,0,0,1,0
1970-01-01 00:19:55.776252605,-0.22984337371714283,2.5446943885000004,8.859914369428571,0.05655714132714289,-0.4024428479842857,-0.011199989514285675,13.107142857142858,-33.901785714285715,-40.25892857142857,0,0,0,1,0
1970-01-01 00:20:03.017252605,-1.5432340330857144,2.982491271857143,8.178593021857143,0.2858428486999999,0.18118569049571429,-0.6783285908142854,20.232142857142858,-34.017857142857146,-55.74107142857143,0,0,0,1,0
1970-01-01 00:20:10.258252605,-0.30645782309999997,1.9728221631,8.926780879375,0.36148749181625,0.002100009524999988,-0.5602375045125,24.3203125,-10.1640625,-46.5859375,0,0,0,1,0
1970-01-01 00:20:17.499252605,0.7114199377714286,1.187524037614286,9.018615722428573,-0.11761429381857146,-0.4859571512995714,-0.3607713921571428,14.348214285714286,5.598214285714286,-48.0625,0,0,0,1,0
1970-01-01 00:20:24.740252605,-5.614745113914286,-2.0083932450714284,7.428865875714286,-0.13441426825714275,0.6564999796714286,1.431585684544286,20.946428571428573,27.741071428571427,-32.63392857142857,0,0,0,1,0
1970-01-01 00:20:31.981252605,1.346225421287143,3.0481607744285713,7.7900482584285715,0.2947142762714286,-0.1412428540894286,-1.172285675957143,-22.598214285714285,-18.241071428571427,-46.5,0,0,0,1,0
1970-01-01 00:20:39.222252605,-0.63206922820125,3.7349546403750002,8.508992732374999,-0.42077500467124995,-0.10721249269500002,-0.008099950937500044,-15.0625,-20.203125,-53.8125,0,0,0,1,0
1970-01-01 00:20:46.463252605,0.5581910119428571,1.8879990405714284,9.31549678585714,0.3229285818571429,-0.08577143663142853,0.12725717684285703,-18.9375,4.901785714285714,-49.482142857142854,0,0,0,1,0
1970-01-01 00:20:53.704252605,2.0467004349714286,3.157610075857143,8.495995793857142,-0.33772857375000004,0.25132856682142857,-0.22737143285714292,-15.544642857142858,0.7767857142857143,-40.169642857142854,0,0,0,1,0
1970-01-01 00:21:00.945252605,1.1711066620285713,5.105806146428571,6.9295037132857145,-0.28075713876714287,-0.06622857832857143,-0.9151285376285714,-2.7410714285714284,-10.098214285714286,-48.0625,0,0,0,1,0
1970-01-01 00:21:08.186252605,1.187524033625,5.497087121,7.43519335975,-0.08451249404625001,0.43142498981874994,-0.541787460525,1.53125,-2.3984375,-47.25,0,0,0,1,0
1970-01-01 00:21:15.427252605,1.1929965038857144,3.8580850704285714,8.361920357142857,0.15439999476857144,0.15547141757142854,-0.23228573051857146,-11.651785714285714,-20.214285714285715,-51.61607142857143,0,0,0,1,0
1970-01-01 00:21:22.668252605,1.608903495257143,2.916821752442857,8.271624837571428,-0.005785700648571439,0.27398570440285713,-0.7264285557,-26.517857142857142,-34.5,-44.3125,0,0,0,1,0
1970-01-01 00:21:29.909252605,1.0835472684857144,3.3108389207142856,9.430418354285715,0.17827142665571433,-0.027314274499999982,0.8268285480000002,-30.071428571428573,-22.178571428571427,-33.24107142857143,0,0,0,1,0
1970-01-01 00:21:37.150252605,1.5514426920250002,2.1068974956749997,10.298658668125,0.7161874742125,-0.5372499824225001,1.219399966325,-24.7578125,-20.3203125,-34.3515625,0,0,0,1,0
1970-01-01 00:21:44.391252605,1.3243355984,3.442177977,9.019983973,-0.037214287671428536,-0.6456285481142857,0.8748856655571429,-23.196428571428573,-25.241071428571427,-31.357142857142858,0,0,0,1,0
1970-01-01 00:21:51.632252605,2.2437090361714285,3.8361951155285716,10.110371724428573,1.1337999520985713,0.45602855295714295,1.3577999814571429,-24.455357142857142,-20.723214285714285,-31.544642857142858,0,0,0,1,0
1970-01-01 00:21:58.873252605,1.2148863415714286,3.9237545388571426,7.1552427835714285,-0.30795713511714284,0.46915714283428567,-1.4932428086428573,-26.767857142857142,-20.375,-31.9375,0,0,0,1,0
1970-01-01 00:22:06.114252605,1.2066776584225,3.52426490175,9.285911201625002,-0.33419998137125,-0.16817500065000002,0.40418744075,-26.0390625,-22.28125,-30.15625,0,0,0,1,0
1970-01-01 00:22:13.355252605,1.3024457245428576,3.792415482714286,8.382442201285714,0.15287144163571434,0.22505712610571424,-0.4359428990142856,-22.830357142857142,-19.830357142857142,-34.9375,0,0,0,1,0
1970-01-01 00:22:20.596252605,1.6089035442857145,2.6979232599428573,8.70258113342857,-0.028457124412857176,-0.3397999885542857,-0.3243285588571428,-27.723214285714285,-15.741071428571429,-31.651785714285715,0,0,0,1,0
1970-01-01 00:22:27.837252605,1.543234024742857,3.5516271845142855,8.383810247714285,-0.1438857070914286,0.3158285766857144,-0.09395715302999973,-26.517857142857142,-19.642857142857142,-27.5625,0,0,0,1,0
1970-01-01 00:22:35.078252605,1.742978839025,2.7772739677625,9.264363408625,0.2005749992375,-0.01752499585750006,0.29569995947500005,-22.71875,-16.1171875,-39.46875,0,0,0,1,0
1970-01-01 00:22:42.319252605,1.7183527519714286,2.7417029824285715,8.541143485571428,-0.3451856981371429,0.14921428895714287,-0.3818142500142856,-3.0535714285714284,-30.982142857142858,-39.348214285714285,0,0,0,1,0
1970-01-01 00:22:49.560252605,0.3830722932842857,2.0631177935714287,7.175764493571429,-0.5585714067285714,-0.6693714076857142,-1.3275428074571427,4.464285714285714,-23.553571428571427,-32.44642857142857,0,0,0,1,0
1970-01-01 00:22:56.801252605,9.314128671714284,-3.6939111949999996,3.540682247714286,0.8960714425571429,-0.44964284982857144,0.7257856983428572,-24.080357142857142,3.7232142857142856,-21.473214285714285,0,0,0,1,0
1970-01-01 00:23:04.042252605,-0.4049620740557142,-0.8701212874571428,9.702673502142858,-0.10184284204364284,-0.4938285611114286,1.258099975800857,7.080357142857143,14.401785714285714,-36.25892857142857,0,0,0,1,0
1970-01-01 00:23:11.283252605,3.1411926449,2.049436658875,7.4339962303750005,-0.29106250502750003,-0.015037494822499997,-0.7640124746025001,-11.0,-26.0546875,-24.9453125,0,0,0,1,0
1970-01-01 00:23:18.524252605,2.7909551436571425,2.785482644857143,7.906338044571429,0.0035999817788571675,-0.6800714220571429,-0.592928598942857,14.366071428571429,-14.232142857142858,-39.13392857142857,0,0,0,1,0
1970-01-01 00:23:25.765252605,3.491430112285714,3.836195145428572,11.317049434142858,0.8992713988714287,0.4677285659085714,2.857099941571428,-21.214285714285715,-20.517857142857142,-21.625,0,0,0,1,0
1970-01-01 00:23:33.006252605,2.331268370228571,2.4352451732857143,8.928320339428572,0.4004571404948572,-0.17912856592857143,0.04480000161428573,-28.035714285714285,-15.008928571428571,-24.419642857142858,0,0,0,1,0
1970-01-01 00:23:40.247252605,1.60890355144875,1.26413851881375,9.324218511875,0.09318749138125003,0.19026249923125,0.3958499693375,-2.46875,-16.421875,-22.6796875,0,0,0,1,0
1970-01-01 00:23:47.488252605,-1.4994543022285716,1.1656342149285714,9.13353742857143,-0.06470000631142858,-0.1425285636857143,-0.12345714056000001,14.625,-2.5625,-24.660714285714285,0,0,0,1,0
1970-01-01 00:23:54.729252605,-0.9959879090271428,1.581541197442857,9.382534571714286,0.17147142173571428,-0.11810000092999998,0.085942857764,13.017857142857142,-7.205357142857143,-27.830357142857142,0,0,0,1,0
1970-01-01 00:24:01.970252605,-0.7989792929985714,0.5527185627,10.018707957000002,-0.09371428229657143,-0.1076571347642857,0.4504571389285714,12.910714285714286,-6.169642857142857,-31.071428571428573,0,0,0,1,0
1970-01-01 00:24:09.211252605,0.70868368632375,0.8236053734375001,9.422380924,-0.15063748970750002,0.16907499459500003,-0.07592500322375001,7.6875,-9.8671875,-36.546875,0,0,0,1,0
1970-01-01 00:24:16.452252605,1.1054371424,1.1875240462,9.494720050000002,-0.05581428516714286,-0.029985714940142866,0.08485714292285715,6.446428571428571,-12.5625,-36.732142857142854,0,0,0,1,0
1970-01-01 00:24:23.693252605,0.514411338742857,2.4790248868571427,9.312760352714287,-0.09307142633142855,0.12838571251714287,0.05514285500142858,8.116071428571429,-13.035714285714286,-33.82142857142857,0,0,0,1,0
1970-01-01 00:24:30.934252605,0.5800808689414285,2.085007650142857,9.359276226142857,-0.07300000424714284,0.0028714308814285655,0.038657142115714284,7.6875,-13.196428571428571,-34.88392857142857,0,0,0,1,0
1970-01-01 00:24:38.175252605,0.5171475652474999,1.3407529516625,9.522937357375,-0.42396248972249995,-0.16957499469750006,0.22294999170625002,1.21875,-16.328125,-28.8046875,0,0,0,1,0
1970-01-01 00:24:45.416252605,2.4844972747142857,0.3775997981171429,9.314128807000001,0.15927142544285713,-0.2689571423571429,0.044157138016571396,-14.946428571428571,6.616071428571429,-34.544642857142854,0,0,0,1,0
1970-01-01 00:24:52.657252605,1.3462254254842858,0.18059119040000007,10.359368733285715,-0.5807571486285715,0.04338571505,1.0742714159585713,13.616071428571429,14.455357142857142,-38.875,0,0,0,1,0
1970-01-01 00:24:59.898252605,0.16417383085285714,0.2900404408571429,9.586383819285714,-0.007857143614285715,0.026657142040714288,0.061342857768571436,21.464285714285715,17.785714285714285,-38.36607142857143,0,0,0,1,0
1970-01-01 00:25:07.139252605,0.11492168159249999,0.3447650522,9.539696931625002,-0.05851249932375001,0.044012499866000004,0.028900000273750004,21.390625,17.6796875,-38.3046875,0,0,0,1,0
1970-01-01 00:25:14.380252605,0.31740273536857144,0.33382012588571436,9.631531578857144,0.14908571279914287,0.11161428445077146,0.03837142618857143,25.017857142857142,10.5,-38.107142857142854,0,0,0,1,0
1970-01-01 00:25:21.621252605,0.18606367496857143,0.39948966247142853,9.585015705428573,-0.024871427106571427,0.04670000102428572,0.03977142966571428,25.401785714285715,10.1875,-37.598214285714285,0,0,0,1,0
1970-01-01 00:25:28.862252605,0.22984336105571432,0.29004044191428574,9.631531578857144,0.018214285439714286,-0.015399998455714286,0.01582857275285714,25.25,10.178571428571429,-37.651785714285715,0,0,0,1,0
1970-01-01 00:25:36.103252605,0.21068974959875003,0.3447650522,9.56004762625,0.01876249958068375,-0.007374998647499998,-0.009462499521250008,25.1328125,10.1875,-37.8515625,0,0,0,1,0
1970-01-01 00:25:43.344252605,0.22984336320000004,0.33382013014285716,9.585015705428573,0.019014285211714284,0.03618571374571428,0.01631428620714286,25.392857142857142,9.919642857142858,-37.75892857142857,0,0,0,1,0
1970-01-01 00:25:50.585252605,0.18606367496857143,0.29004044191428574,9.563125882571429,-0.025857142769142857,-0.021199999642857143,-0.0063857135457142875,25.151785714285715,9.955357142857142,-37.875,0,0,0,1,0
1970-01-01 00:25:57.826252605,0.2517332051714286,0.29004044191428574,9.608273642142859,0.025285714397924288,0.010157142632571428,0.03919999994142857,25.223214285714285,10.535714285714286,-37.919642857142854,0,0,0,1,0
1970-01-01 00:26:05.067252605,0.19153613412125,0.30645782499999996,9.57920122125,-0.017899999106075714,0.0021714288034285698,0.015099999092857141,25.026785714285715,10.330357142857142,-37.955357142857146,0,0,0,1,0
1970-01-01 00:26:12.308252605,0.22984336320000004,0.4213795023428572,9.561757768714287,0.0205124998139875,0.005800000499187501,-0.006675000763750002,25.5859375,6.875,-37.3046875,0,0,0,1,0
1970-01-01 00:26:19.549252605,0.20795351694000003,0.4432693422000001,9.585015705428573,0.00027142777971428736,0.03111428594857143,0.044714284529999995,25.714285714285715,6.473214285714286,-37.357142857142854,0,0,0,1,0
1970-01-01 00:26:26.790252605,0.20795351908428575,0.4213795023428572,9.608273642142859,0.003828572226499998,0.03108571242742857,0.043642856438571416,25.839285714285715,6.508928571428571,-37.017857142857146,0,0,0,1,0
1970-01-01 00:26:34.031252605,0.2298433610557143,0.2681505967428572,9.608273642142859,-0.005999999129214288,0.029085713437142856,0.04021428339428571,25.598214285714285,6.758928571428571,-37.285714285714285,0,0,0,1,0
1970-01-01 00:26:41.272252605,0.26815058477375,0.268150596875,9.6199026105,-0.0309250003105,-0.009737499503125,0.053849998623750006,27.8984375,3.46875,-38.578125,0,0,0,1,0
1970-01-01 00:26:48.513252605,0.36118241502857146,0.24626075262857144,9.585015705428573,0.04595714222857143,-0.006099999015428574,-0.005857142215714289,28.526785714285715,2.044642857142857,-39.107142857142854,0,0,0,1,0
