,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:55:01.011252605,-0.07661445438999999,-1.26413846,14.79616642,-0.009899999946,-1.632699966,6.315700054,28.1875,-19.5625,-47.9375,0,0,1,0,0
1970-01-01 01:55:02.011252605,0.07661445438999999,0.1149216816,8.42759037,0.5662999749000001,1.030200005,-1.1219999790000001,23.4375,-20.6875,-48.875,0,0,1,0,0
1970-01-01 01:55:03.011252605,-1.302445769,-0.34476503729999997,6.042964935,-0.1430999935,1.831399918,-3.7357997889999996,18.4375,-23.375,-40.125,0,0,1,0,0
1970-01-01 01:55:04.011252605,-0.6895300745999999,-0.1915361285,10.49618053,-0.0923999995,-0.4037999809,0.9627999663,15.875,-28.0625,-28.3125,0,0,1,0,0
1970-01-01 01:55:05.011252605,-2.375048161,4.098873138,13.35964584,-1.145099998,0.869699955,5.925299644,22.0,-31.75,-11.5625,0,0,1,0,0
1970-01-01 01:55:06.011252605,-0.2298433632,5.784391403,7.632715225,-0.1942999959,0.7139999866,-0.4926999807,25.875,-29.5625,-9.0,0,0,1,0,0
1970-01-01 01:55:07.011252605,-0.2298433632,1.034295082,7.7955207820000005,-1.4954999690000002,-0.32139998670000003,-1.332799911,24.4375,-27.5625,-14.0,0,0,1,0,0
1970-01-01 01:55:08.011252605,0.5363011956,-0.038307227189999994,7.000645638,0.9024999737999999,0.006300000008,-2.631500006,21.5,-26.3125,-16.8125,0,0,1,0,0
1970-01-01 01:55:09.011252605,0.5363011956,0.1149216816,15.42823601,0.4902999997,0.2911999822,4.880399703999999,16.625,-23.9375,-21.4375,0,0,1,0,0
1970-01-01 01:55:10.011252605,0.07661445438999999,1.340752959,9.222464561,0.8678999543000001,0.4341000021,-0.28579998019999997,12.5,-16.1875,-22.125,0,0,1,0,0
1970-01-01 01:55:11.011252605,-0.8427590131999999,-0.4979939461,8.906430244,-0.6116999984,0.9161999822,-1.7609999180000002,10.0,-9.1875,-26.5,0,0,1,0,0
1970-01-01 01:55:12.011252605,-1.455674648,-0.8044517636,12.24873543,-0.007199999876,-1.521699905,2.8739998339999997,16.3125,-14.1875,-26.8125,0,0,1,0,0
1970-01-01 01:55:13.011252605,-2.068590164,0.1149216816,10.49618053,-0.8840999603,0.1328999996,-0.2838000059,14.5,-14.5625,-22.75,0,0,1,0,0
1970-01-01 01:55:14.011252605,-0.9959878922,1.493981838,8.111555099,-0.5266000032,1.5546,-1.487900019,15.0,-15.5625,-23.25,0,0,1,0,0
1970-01-01 01:55:15.011252605,-0.2298433632,3.0262708660000004,7.948749542000001,-0.1941999942000001,-0.9855999947,-0.7759000063,15.3125,-24.1875,-24.375,0,0,1,0,0
1970-01-01 01:55:16.011252605,0.6895300745999999,1.493981838,10.01733971,0.07589999586,-0.3158999979,0.6469999552000001,14.5,-20.6875,-28.6875,0,0,1,0,0
1970-01-01 01:55:17.011252605,0.2298433632,2.1068975930000002,13.83848572,-0.6222999692,0.002399999881,5.101799965,20.375,-16.1875,-20.875,0,0,1,0,0
1970-01-01 01:55:18.011252605,-0.9959878922,1.6472107169999999,6.205770969,0.1071999967,1.3813999890000002,-3.382099867,21.25,-13.1875,-10.0,0,0,1,0,0
1970-01-01 01:55:19.011252605,-1.1492167709999999,-0.6512228847,9.222464561,-0.3037,-0.21519999210000001,-1.133399963,14.5,-16.125,-9.25,0,0,1,0,0
1970-01-01 01:55:20.011252605,-0.9959878922,0.2681505978,10.01733971,0.24989999829999998,-0.02559999935,0.5382999778,3.75,-9.125,-17.125,0,0,1,0,0
1970-01-01 01:55:21.011252605,0.6895300745999999,-0.9576807022,9.385271072,-0.01919999905,-0.1815000027,0.024000000209999997,5.6875,-25.1875,-21.4375,0,0,1,0,0
1970-01-01 01:55:22.011252605,0.2298433632,-0.038307227189999994,9.701305389,0.13989999890000002,0.5467000008,0.1454000026,14.1875,-16.0,-23.625,0,0,1,0,0
1970-01-01 01:55:23.011252605,-0.5363011956,-1.4173674580000002,10.18014526,0.4785999954,-0.1515000015,0.4153999984,21.5625,-4.0,-23.3125,0,0,1,0,0
1970-01-01 01:55:24.011252605,0.5363011956,-0.4979939461,9.385271072,0.44439998270000003,0.5577999949,-0.13719999789999998,20.125,-3.3125,-24.875,0,0,1,0,0
1970-01-01 01:55:25.011252605,-0.2298433632,-1.26413846,9.222464561,-0.0042999996799999995,-0.1865999997,0.21709999440000002,19.3125,-4.1875,-24.5625,0,0,1,0,0
1970-01-01 01:55:26.011252605,0.383072257,-0.8044517636,8.743624687,0.8413999676999999,0.2247999907,-0.7864999771,19.9375,-1.3125,-23.125,0,0,1,0,0
1970-01-01 01:55:27.011252605,0.2298433632,-1.110909581,9.069235802,-0.8151999712000001,-0.08889999986,-0.26049998399999996,19.375,1.6875,-25.625,0,0,1,0,0
1970-01-01 01:55:28.011252605,1.915361404,-1.5705963369999998,8.590395927000001,1.163399935,-1.133299947,-0.9659999609000001,20.125,7.75,-24.875,0,0,1,0,0
1970-01-01 01:55:29.011252605,-0.383072257,-0.4979939461,9.538499832000001,-1.424099922,-0.8601999879000001,0.8108999729,14.375,23.5,-20.5,0,0,1,0,0
1970-01-01 01:55:30.011252605,-0.9959878922,0.7278373241,5.564124584,-0.4125999808,1.581200004,-4.054399967,9.8125,19.9375,-25.9375,0,0,1,0,0
1970-01-01 01:55:31.011252605,-2.221819162,-0.038307227189999994,9.538499832000001,-1.163699985,-0.3146999776,-0.7450999618,13.75,20.75,-27.625,0,0,1,0,0
1970-01-01 01:55:32.011252605,-1.915361404,1.18752408,7.000645638,-1.7359999419999999,1.7201999430000001,-2.622400045,11.3125,10.5625,-32.5,0,0,1,0,0
1970-01-01 01:55:33.011252605,0.5363011956,-1.5705963369999998,7.7955207820000005,-0.8409000039,0.8291999698,-1.713699937,23.4375,11.375,-31.4375,0,0,1,0,0
1970-01-01 01:55:34.011252605,0.5363011956,-0.8044517636,7.7955207820000005,1.546999931,0.2029999942,-1.718899965,24.1875,14.8125,-31.0625,0,0,1,0,0
1970-01-01 01:55:35.011252605,0.2298433632,1.953668594,11.60709,-2.4896998409999997,0.8482999802,1.62469995,27.0,12.4375,-32.3125,0,0,1,0,0
1970-01-01 01:55:36.011252605,-2.375048161,0.5746083856,11.29105568,-0.6804999709,0.407099992,1.914699912,26.0625,10.75,-29.0625,0,0,1,0,0
1970-01-01 01:55:37.011252605,-0.8427590131999999,0.42137950659999995,5.401319027,0.3814999759,1.698699951,-3.829199791,22.3125,9.4375,-33.125,0,0,1,0,0
1970-01-01 01:55:38.011252605,-0.6895300745999999,-2.643198729,10.97502041,0.41470000149999997,-1.4539999959999999,1.576799989,14.8125,16.0625,-36.25,0,0,1,0,0
1970-01-01 01:55:39.011252605,-2.068590164,0.5746083856,10.81221485,-0.6004999876,0.6521999836,-0.1565999985,16.8125,12.4375,-38.25,0,0,1,0,0
1970-01-01 01:55:40.011252605,-0.2298433632,2.41335535,7.316680431,0.2270999998,2.082000017,-2.295699835,18.0625,4.25,-40.625,0,0,1,0,0
1970-01-01 01:55:41.011252605,-0.383072257,3.485957623,6.358999729,0.6292999982999999,-0.6606000066,-2.063600063,21.625,-3.8125,-39.625,0,0,1,0,0
1970-01-01 01:55:42.011252605,1.1492167709999999,2.873042107,7.469909191,1.42839992,-0.4930000007,-1.5326999430000001,19.5,3.0,-43.6875,0,0,1,0,0
1970-01-01 01:55:43.011252605,-0.5363011956,2.1068975930000002,12.72757626,-1.120299935,-0.21709999440000002,5.0552997589999995,22.25,14.125,-44.8125,0,0,1,0,0
1970-01-01 01:55:44.011252605,0.9959878922,1.034295082,10.18014526,2.510200024,-0.9395999908,0.9399999976000001,29.1875,7.9375,-42.0,0,0,1,0,0
1970-01-01 01:55:45.011252605,-0.8427590131999999,1.340752959,4.769249916000001,0.43379998210000004,1.6868999,-5.018099785,31.25,14.25,-45.625,0,0,1,0,0
1970-01-01 01:55:46.011252605,-1.302445769,-0.9576807022,10.81221485,-0.2667999864,0.2479999959,1.4009000059999999,32.5625,14.9375,-45.4375,0,0,1,0,0
1970-01-01 01:55:47.011252605,-0.8427590131999999,1.953668594,8.42759037,0.4828999937,0.049199998380000005,0.1281999946,18.375,3.9375,-48.3125,0,0,1,0,0
1970-01-01 01:55:48.011252605,-2.987963676,2.1068975930000002,10.01733971,-2.213500023,-0.4113000035,0.8313999772,21.875,3.9375,-42.125,0,0,1,0,0
1970-01-01 01:55:49.011252605,-1.1492167709999999,0.1149216816,7.469909191,-1.487200022,0.7895999551,-2.467499971,19.6875,3.625,-39.5625,0,0,1,0,0
1970-01-01 01:55:50.011252605,0.6895300745999999,0.1149216816,8.42759037,1.104200006,0.07639999687999999,-1.168599963,22.1875,1.8125,-37.1875,0,0,1,0,0
1970-01-01 01:55:51.011252605,0.383072257,0.8810662031000001,12.24873543,-0.8774999976000001,-0.2412999868,4.086499691,20.3125,8.25,-37.1875,0,0,1,0,0
1970-01-01 01:55:52.011252605,0.9959878922,0.42137950659999995,11.76989555,0.9420999885,-0.2030999959,2.266499996,18.0625,11.625,-36.875,0,0,1,0,0
1970-01-01 01:55:53.011252605,0.2298433632,0.8810662031000001,6.521805286,1.022899985,1.284500003,-2.453299999,16.3125,12.0625,-35.75,0,0,1,0,0
1970-01-01 01:55:54.011252605,0.07661445438999999,-1.877054095,11.60709,1.222199917,-1.6353999380000002,2.150099993,14.375,11.8125,-34.9375,0,0,1,0,0
1970-01-01 01:55:55.011252605,-1.6089035269999998,0.1149216816,7.632715225,1.250199914,-0.6031999588,-0.2726999819,10.6875,7.125,-36.25,0,0,1,0,0
1970-01-01 01:55:56.011252605,-4.520252705,2.260126352,9.538499832000001,-3.5886998180000003,2.417500019,0.016599999740000003,6.5625,7.9375,-38.0,0,0,1,0,0
1970-01-01 01:55:57.011252605,-1.7621324059999999,-0.038307227189999994,7.000645638,-1.812799931,1.9275999069999998,-2.0158998969999997,9.1875,10.125,-37.3125,0,0,1,0,0
1970-01-01 01:55:58.011252605,-0.07661445438999999,-0.9576807022,7.632715225,-1.183099985,0.2809000015,-1.8463000059999999,15.0,13.875,-34.625,0,0,1,0,0
1970-01-01 01:55:59.011252605,0.9959878922,-2.336740971,10.18014526,0.25549998879999997,-1.3806999919999998,0.027999998999999998,19.75,16.375,-33.3125,0,0,1,0,0
1970-01-01 01:56:00.011252605,0.8427590131999999,-1.110909581,14.4801321,0.2072999924,-0.9512999654000001,5.044699669,21.9375,14.4375,-31.5,0,0,1,0,0
1970-01-01 01:56:01.011252605,-0.2298433632,0.5746083856,8.274360657,0.1279999912,0.7222999929999999,-1.325999975,22.125,12.0,-32.0625,0,0,1,0,0
1970-01-01 01:56:02.011252605,-1.1492167709999999,-0.6512228847,8.590395927000001,0.9139999746999999,-0.2396999896,-0.7749999762,23.6875,14.5,-31.375,0,0,1,0,0
1970-01-01 01:56:03.011252605,-2.068590164,-0.4979939461,11.13782597,0.9251999854999999,-1.253199935,2.1122999190000002,21.1875,13.1875,-35.1875,0,0,1,0,0
1970-01-01 01:56:04.011252605,-2.987963676,1.6472107169999999,11.45386124,-1.085899949,-0.2651000023,2.323099852,16.0625,11.0625,-38.3125,0,0,1,0,0
1970-01-01 01:56:05.011252605,-1.1492167709999999,1.034295082,7.1538748739999996,-0.1180000007,0.9220999479,-2.422799826,14.0,10.875,-38.0,0,0,1,0,0
1970-01-01 01:56:06.011252605,-0.2298433632,-0.038307227189999994,7.632715225,-0.11079999800000001,-0.020299999040000002,-1.989899993,15.5625,11.4375,-37.625,0,0,1,0,0
1970-01-01 01:56:07.011252605,1.455674648,-1.4173674580000002,13.5224514,0.8159999847,-2.260499954,4.097000122,18.5,9.75,-36.125,0,0,1,0,0
1970-01-01 01:56:08.011252605,1.302445769,1.18752408,13.35964584,1.210299969,0.01979999989,3.947599888,21.6875,10.375,-32.6875,0,0,1,0,0
1970-01-01 01:56:09.011252605,0.07661445438999999,1.953668594,9.222464561,0.24139998850000002,1.0393999809999999,-0.3141999841,21.0625,11.125,-29.0625,0,0,1,0,0
1970-01-01 01:56:10.011252605,-0.2298433632,0.1149216816,6.205770969,1.303599954,0.8931999803,-3.299299955,16.5,20.4375,-28.0625,0,0,1,0,0
1970-01-01 01:56:11.011252605,-0.07661445438999999,-1.4173674580000002,11.93270111,1.2281999590000001,-1.4036999940000001,2.5,12.625,22.0625,-30.125,0,0,1,0,0
1970-01-01 01:56:12.011252605,-0.9959878922,0.2681505978,9.222464561,0.181099996,-0.2924000025,-0.2723999918,10.125,19.4375,-32.375,0,0,1,0,0
1970-01-01 01:56:13.011252605,-1.6089035269999998,0.8810662031000001,10.49618053,-1.38169992,0.45260000229999997,0.9552999735,7.9375,18.25,-37.8125,0,0,1,0,0
1970-01-01 01:56:14.011252605,0.5363011956,-0.038307227189999994,7.000645638,-0.8860999942,0.7683999537999999,-3.0319998260000003,17.8125,12.4375,-41.375,0,0,1,0,0
1970-01-01 01:56:15.011252605,1.7621324059999999,-1.5705963369999998,9.385271072,1.134500027,-1.111099958,-0.16049999,30.625,9.75,-40.1875,0,0,1,0,0
1970-01-01 01:56:16.011252605,1.6089035269999998,1.18752408,13.67568016,0.8980999589,0.2730999887,2.532399893,31.1875,6.9375,-47.5,0,0,1,0,0
1970-01-01 01:56:17.011252605,2.221819162,0.8810662031000001,8.274360657,1.73939991,1.04279995,-1.317999959,23.5625,6.5,-48.5625,0,0,1,0,0
1970-01-01 01:56:18.011252605,-0.383072257,0.8810662031000001,7.1538748739999996,0.5983999968,0.9425999522,-1.643599987,18.6875,9.0,-46.25,0,0,1,0,0
1970-01-01 01:56:19.011252605,-0.383072257,-0.6512228847,9.701305389,0.4056999981,-0.3335999846,0.1656000018,9.375,8.3125,-44.9375,0,0,1,0,0
1970-01-01 01:56:20.011252605,0.5363011956,-1.4173674580000002,12.41154194,2.30979991,-1.49909997,2.82130003,6.0625,8.1875,-43.3125,0,0,1,0,0
1970-01-01 01:56:21.011252605,-3.7541081910000003,-1.5705963369999998,13.20641613,-1.5296999219999998,-0.9528999925,4.016299725,7.5625,13.375,-37.1875,0,0,1,0,0
1970-01-01 01:56:22.011252605,-2.068590164,-1.877054095,11.45386124,-2.370300055,-0.8831999898,2.467799902,8.75,22.0,-31.5,0,0,1,0,0
1970-01-01 01:56:23.011252605,0.9959878922,-0.4979939461,7.948749542000001,0.8746999501999999,0.15169999,-1.643700004,3.375,18.5625,-37.5,0,0,1,0,0
1970-01-01 01:56:24.011252605,1.6089035269999998,-1.4173674580000002,10.65898609,0.5087999701,-0.8355999589,-0.128700003,24.4375,10.8125,-29.0,0,0,1,0,0
1970-01-01 01:56:25.011252605,1.6089035269999998,0.2681505978,13.35964584,0.9178999662,0.029899999500000007,3.9038000110000004,27.5,10.125,-25.875,0,0,1,0,0
1970-01-01 01:56:26.011252605,0.6895300745999999,0.1149216816,10.34295177,0.6699000001,0.1599999964,1.26639998,25.4375,15.375,-30.875,0,0,1,0,0
1970-01-01 01:56:27.011252605,-0.5363011956,0.5746083856,5.880159377999999,1.3582999709999999,1.073199987,-3.585799932,20.5625,17.375,-34.625,0,0,1,0,0
1970-01-01 01:56:28.011252605,-1.1492167709999999,-0.8044517636,8.42759037,-0.2136999965,0.3585000038,-1.5640999080000002,15.0,16.9375,-35.875,0,0,1,0,0
1970-01-01 01:56:29.011252605,-0.8427590131999999,-0.6512228847,11.29105568,1.244699955,-0.7748999595999999,1.985099912,17.5,16.0625,-36.1875,0,0,1,0,0
1970-01-01 01:56:30.011252605,-2.068590164,0.2681505978,8.590395927000001,-0.4139999747,0.4037999809,-0.8607999681999999,21.6875,10.5625,-36.5,0,0,1,0,0
1970-01-01 01:56:31.011252605,-0.9959878922,0.8810662031000001,7.316680431,-0.9912999868000001,1.458999991,-2.298500061,19.1875,7.0,-37.75,0,0,1,0,0
1970-01-01 01:56:32.011252605,0.07661445438999999,-0.6512228847,7.632715225,-0.3710999787,0.02919999883,-1.949099898,16.375,6.9375,-36.4375,0,0,1,0,0
1970-01-01 01:56:33.011252605,0.6895300745999999,-0.4979939461,7.948749542000001,0.38650000100000004,-0.1362999976,-1.654799938,16.875,9.9375,-34.1875,0,0,1,0,0
1970-01-01 01:56:34.011252605,1.7621324059999999,0.2681505978,14.79616642,0.240899995,0.15320000050000002,3.275300026,13.5,14.0,-33.625,0,0,1,0,0
1970-01-01 01:56:35.011252605,0.383072257,0.42137950659999995,10.97502041,1.222000003,0.09009999782,1.472899914,17.125,13.0,-32.5,0,0,1,0,0
1970-01-01 01:56:36.011252605,-0.8427590131999999,0.8810662031000001,6.83784008,0.9210000037999999,0.8815000057,-1.745199919,15.375,14.875,-34.6875,0,0,1,0,0
1970-01-01 01:56:37.011252605,-0.6895300745999999,-0.6512228847,8.590395927000001,0.5695999861,-0.2755999863,-0.9187999964,13.875,13.375,-35.9375,0,0,1,0,0
1970-01-01 01:56:38.011252605,-0.383072257,-0.9576807022,12.08592987,1.418900013,-1.102399945,2.122400045,10.5625,10.4375,-36.125,0,0,1,0,0
1970-01-01 01:56:39.011252605,-2.52827692,0.5746083856,12.24873543,-0.5123000145000001,0.1084999964,2.970399857,9.125,12.375,-37.0,0,0,1,0,0
1970-01-01 01:56:40.011252605,-2.681505919,-0.038307227189999994,9.701305389,-1.745299935,0.04499999806,0.736899972,14.9375,15.1875,-38.25,0,0,1,0,0
1970-01-01 01:56:41.011252605,0.2298433632,-0.4979939461,6.358999729,-0.1447999924,0.5536000133,-3.22969985,18.75,11.0625,-41.8125,0,0,1,0,0
1970-01-01 01:56:42.011252605,1.1492167709999999,-0.1915361285,7.7955207820000005,0.4025000036,0.22179999949999998,-2.285899878,21.25,10.375,-42.8125,0,0,1,0,0
1970-01-01 01:56:43.011252605,-0.07661445438999999,-3.7158010010000004,16.54872131,0.1008999944,,7.141299725,26.0625,11.625,-39.25,0,0,1,0,0
1970-01-01 01:56:44.011252605,0.2298433632,0.5746083856,13.20641613,0.9249999523000001,-0.6340000033,5.394000052999999,22.4375,7.4375,-39.375,0,0,1,0,0
1970-01-01 01:56:45.011252605,-0.07661445438999999,1.034295082,7.000645638,0.9531999826,1.269500017,-2.581199884,22.3125,7.0,-37.8125,0,0,1,0,0
1970-01-01 01:56:46.011252605,-0.6895300745999999,0.1149216816,5.085284233,0.469599992,1.407499909,-5.144499778999999,17.1875,10.375,-38.25,0,0,1,0,0
1970-01-01 01:56:47.011252605,-1.1492167709999999,-1.26413846,10.81221485,0.7626000047,-1.292899966,1.458699942,16.0,10.75,-37.5,0,0,1,0,0
1970-01-01 01:56:48.011252605,-2.221819162,-0.038307227189999994,10.65898609,0.4715999961,-0.36910000439999996,0.47720000149999997,17.4375,10.375,-34.8125,0,0,1,0,0
1970-01-01 01:56:49.011252605,-1.915361404,0.7278373241,8.42759037,-1.243299961,0.9630999565,-1.148000002,16.9375,7.9375,-36.25,0,0,1,0,0
1970-01-01 01:56:50.011252605,-0.07661445438999999,-0.038307227189999994,6.042964935,-0.6176999807,1.194999933,-3.73939991,15.375,8.875,-37.375,0,0,1,0,0
1970-01-01 01:56:51.011252605,-0.07661445438999999,-0.9576807022,7.632715225,-0.5067999959,0.1213999987,-1.919099927,14.1875,11.8125,-35.5625,0,0,1,0,0
1970-01-01 01:56:52.011252605,0.383072257,-3.5625722410000003,14.00129128,-0.017199998719999998,-2.127599955,0.6298999786,18.75,14.9375,-32.75,0,0,1,0,0
1970-01-01 01:56:53.011252605,-1.6089035269999998,4.865017891,10.81221485,-0.6205999851,0.9149000048999999,2.207299948,17.1875,2.4375,-38.375,0,0,1,0,0
1970-01-01 01:56:54.011252605,-1.7621324059999999,5.631162167,7.316680431,-0.554799974,0.7918999791,1.033599973,22.75,-3.625,-36.25,0,0,1,0,0
1970-01-01 01:56:55.011252605,-1.915361404,1.18752408,4.932055473,0.8729999661,0.5403000116,-4.313299656,23.6875,10.1875,-35.625,0,0,1,0,0
1970-01-01 01:56:56.011252605,-0.9959878922,-2.643198729,16.223110199999994,2.336299896,-2.7632999419999997,5.7774996760000015,21.6875,13.5,-36.25,0,0,1,0,0
1970-01-01 01:56:57.011252605,-3.2944214339999998,1.340752959,9.222464561,0.3549000025,0.1815000027,0.45209997890000003,10.0625,13.5,-39.375,0,0,1,0,0
1970-01-01 01:56:58.011252605,-4.367023945,1.340752959,7.000645638,-2.580999851,2.073699951,-1.8128999469999998,17.5,13.25,-37.6875,0,0,1,0,0
1970-01-01 01:56:59.011252605,-0.383072257,-0.4979939461,6.205770969,-0.1538999975,0.9802999495999999,-3.335099936,21.6875,10.875,-37.0,0,0,1,0,0
1970-01-01 01:57:00.011252605,1.7621324059999999,-1.110909581,6.675034523,0.2809000015,-0.2597000003,-3.8276999,15.125,9.5625,-40.1875,0,0,1,0,0
1970-01-01 01:57:01.011252605,1.455674648,-3.256114244,12.5647707,0.7689999938,-2.399199963,3.1309998039999996,20.3125,16.3125,-36.125,0,0,1,0,0
1970-01-01 01:57:02.011252605,0.6895300745999999,-1.723825216,15.27500725,-1.3583999869999999,0.5807999969,6.555599689,22.3125,13.1875,-34.9375,0,0,1,0,0
1970-01-01 01:57:03.011252605,0.8427590131999999,0.2681505978,7.948749542000001,1.713499904,0.7759999633,-1.617299914,19.625,13.25,-37.125,0,0,1,0,0
1970-01-01 01:57:04.011252605,-0.5363011956,0.42137950659999995,6.205770969,0.5521999597999999,1.317899942,-3.040799856,17.625,12.875,-36.6875,0,0,1,0,0
1970-01-01 01:57:05.011252605,-1.6089035269999998,-0.6512228847,7.948749542000001,-0.2340999991,0.3413999975,-1.512199998,13.5,15.125,-34.6875,0,0,1,0,0
1970-01-01 01:57:06.011252605,-0.2298433632,-0.34476503729999997,10.49618053,1.2975000140000001,-0.49789997939999997,1.720499992,6.6875,14.4375,-35.9375,0,0,1,0,0
1970-01-01 01:57:07.011252605,-1.455674648,0.8810662031000001,8.42759037,-0.8726999759999999,0.8590999842,-1.157199979,-3.1875,10.5,-36.5,0,0,1,0,0
1970-01-01 01:57:08.011252605,1.7621324059999999,-1.4173674580000002,8.111555099,-1.110399961,0.1140000001,-0.0923999995,-6.3125,19.8125,-35.25,0,0,1,0,0
1970-01-01 01:57:09.011252605,1.455674648,-0.4979939461,7.000645638,-0.06119999662,0.1432999969,-2.492300034,-11.5,21.9375,-34.0,0,0,1,0,0
1970-01-01 01:57:10.011252605,0.5363011956,2.260126352,10.97502041,0.5620999932,-0.6615999937,0.1074000001,-11.5,5.875,-39.1875,0,0,1,0,0
1970-01-01 01:57:11.011252605,-1.1492167709999999,6.244078159,10.49618053,-0.4172999859000001,1.3425999880000001,2.3767998219999997,-15.1875,-1.625,-39.8125,0,0,1,0,0
1970-01-01 01:57:12.011252605,-0.9959878922,4.098873138,7.7955207820000005,0.4666999876,-0.243599996,0.1546999961,-17.6875,1.625,-39.25,0,0,1,0,0
1970-01-01 01:57:13.011252605,-1.302445769,1.340752959,6.521805286,0.6599999665999999,0.5701000093999999,-2.8898999689999996,-14.9375,22.0,-41.25,0,0,1,0,0
1970-01-01 01:57:14.011252605,-1.7621324059999999,-0.8044517636,11.29105568,0.33039999010000004,-1.491899967,3.070199966,-23.625,21.0,-46.6875,0,0,1,0,0
1970-01-01 01:57:15.011252605,-3.2944214339999998,1.034295082,9.701305389,-0.3775999844,-0.1228999943,0.6714000106,-26.0,11.4375,-48.6875,0,0,1,0,0
1970-01-01 01:57:16.011252605,-3.600879431,0.7278373241,10.18014526,-3.3987998960000003,1.228699923,1.2870999570000001,-23.5,9.75,-43.75,0,0,1,0,0
1970-01-01 01:57:17.011252605,-0.5363011956,-0.6512228847,7.7955207820000005,-0.6492999792,0.5083000064000001,-1.752799988,-14.75,12.4375,-34.9375,0,0,1,0,0
1970-01-01 01:57:18.011252605,1.302445769,-0.038307227189999994,5.880159377999999,1.877200007,1.002699971,-3.404199839,-10.3125,18.5,-30.25,0,0,1,0,0
1970-01-01 01:57:19.011252605,-1.455674648,1.034295082,12.5647707,-1.7351999280000001,0.5453000069,3.0762000080000003,-2.5625,23.5625,-25.75,0,0,1,0,0
1970-01-01 01:57:20.011252605,-0.8427590131999999,4.252102375,10.97502041,-0.4163999856,0.7494999766,3.24029994,-8.1875,8.25,-35.875,0,0,1,0,0
1970-01-01 01:57:21.011252605,0.383072257,3.79241538,7.000645638,0.5181999803,2.024699926,-2.459399939,-3.0625,11.125,-39.25,0,0,1,0,0
1970-01-01 01:57:22.011252605,-1.455674648,2.1068975930000002,6.358999729,0.7531999946,-1.73239994,-2.246700048,-4.875,0.5625,-41.0625,0,0,1,0,0
1970-01-01 01:57:23.011252605,-0.5363011956,-2.643198729,14.63336086,1.24729991,-3.5219998360000004,5.378399849,-7.4375,13.875,-40.125,0,0,1,0,0
1970-01-01 01:57:24.011252605,-3.141192675,1.340752959,9.538499832000001,-0.4160999954,0.3912999928,-0.7448999881999999,-9.125,7.3125,-39.5625,0,0,1,0,0
1970-01-01 01:57:25.011252605,-2.834734917,0.2681505978,8.111555099,-1.3677999969999999,0.9077999592,-1.358799934,-8.8125,12.0625,-38.6875,0,0,1,0,0
1970-01-01 01:57:26.011252605,-1.7621324059999999,-0.8044517636,6.675034523,-1.5198999640000002,2.0573999880000002,-2.666199923,-7.1875,16.0625,-37.75,0,0,1,0,0
1970-01-01 01:57:27.011252605,0.6895300745999999,-2.183511972,8.111555099,0.1674000025,-0.1471000016,-1.260200024,-2.8125,19.3125,-35.75,0,0,1,0,0
1970-01-01 01:57:28.011252605,0.5363011956,-2.48996973,10.01733971,-0.21009999510000002,-0.8385999798999999,1.237900019,3.25,23.625,-31.5,0,0,1,0,0
1970-01-01 01:57:29.011252605,0.07661445438999999,-2.796427488,,-1.1232999559999999,-2.693799973,,0.6875,22.4375,-30.5625,0,0,1,0,0
1970-01-01 01:57:30.011252605,1.1492167709999999,0.2681505978,10.65898609,0.3811999857,0.2231999934,1.610399961,-2.5,18.9375,-34.1875,0,0,1,0,0
1970-01-01 01:57:31.011252605,0.07661445438999999,0.2681505978,7.948749542000001,0.7173999548000001,1.060099959,-1.61469996,-8.125,20.5625,-37.8125,0,0,1,0,0
1970-01-01 01:57:32.011252605,-0.9959878922,-0.038307227189999994,5.564124584,0.32499998809999997,1.263999939,-4.494599818999999,-10.5625,21.5,-40.3125,0,0,1,0,0
1970-01-01 01:57:33.011252605,-0.6895300745999999,-2.643198729,12.72757626,1.235899925,-1.906999946,3.45389986,-7.6875,19.0,-42.125,0,0,1,0,0
1970-01-01 01:57:34.011252605,-1.915361404,-0.4979939461,8.42759037,1.667299986,-0.6421999931,0.2540000081,-9.125,12.125,-43.9375,0,0,1,0,0
1970-01-01 01:57:35.011252605,-1.6089035269999998,-0.8044517636,9.222464561,-2.008399963,0.01389999967,-0.320299983,-9.875,11.1875,-43.4375,0,0,1,0,0
1970-01-01 01:57:36.011252605,-0.6895300745999999,0.1149216816,7.632715225,-1.216300011,1.034399986,-1.95480001,-9.5625,12.6875,-42.375,0,0,1,0,0
1970-01-01 01:57:37.011252605,1.455674648,-4.175487995,8.42759037,-0.4068999887,-1.258399963,-0.506099999,-5.3125,15.375,-41.75,0,0,1,0,0
1970-01-01 01:57:38.011252605,1.1492167709999999,-0.038307227189999994,6.675034523,0.4736000001,0.5169000029999999,-2.930299997,-5.375,16.125,-43.6875,0,0,1,0,0
1970-01-01 01:57:39.011252605,0.5363011956,3.3327288630000003,10.49618053,0.5794000029999999,0.7134000063,1.320199966,-8.5,0.1875,-43.5625,0,0,1,0,0
1970-01-01 01:57:40.011252605,-0.5363011956,2.1068975930000002,9.385271072,1.225700021,-0.08799999952,0.2307999879,-0.625,7.375,-43.375,0,0,1,0,0
